GO:0070518	A protein complex that consists of an alpha4-beta1 integrin complex bound to membrane protein CD53, a member of the tetraspan family.	cellular_component
GO:0070517	A protein complex containing three of the five subunits of eukaryotic replication factor C, those corresponding to human p40, p38, and p37.	cellular_component
GO:0070519	A protein complex that consists of an alpha4-beta1 integrin complex bound to membrane protein CD63, a member of the tetraspan family.	cellular_component
GO:0070521	A protein complex that consists of an alpha4-beta1 integrin complex bound to membrane protein CD82, a member of the tetraspan family.	cellular_component
GO:0070520	A protein complex that consists of an alpha4-beta1 integrin complex bound to membrane protein CD81, a member of the tetraspan family.	cellular_component
GO:0070505	A layer of extracellular matrix deposited onto the surface of the pollen wall upon disintegration of the tapetal layer of the anther wall in the late stages of pollen development. The composition of this material is highly heterogeneous and includes waxes, lipid droplets, small aromatic molecules, and proteins. The pollen coat is proposed to have many functions, such as holding pollen in the anther until dispersal, facilitation of pollen dispersal, protection of pollen from water loss and UV radiation, and facilitation of adhesion of pollen to the stigma.	cellular_component
GO:0070556	A transcription factor TFIID complex that contains the TBP-associated factor TAF4B (also known as TAFII105 in human), a cell-type-specific variant of TAF4.	cellular_component
GO:0070558	A protein complex that consists of an alphaM-beta2 integrin complex bound to membrane protein CD63, a member of the tetraspan family.	cellular_component
GO:0070557	A protein complex that contains the cyclin-dependent protein kinase inhibitor p21WAF1/CIP1 bound to PCNA; formation of the complex inhibits DNA replication.	cellular_component
GO:0070559	A protein complex found in the lysosome that contains beta-galactosidase, cathepsin A, alpha-neuraminidase and N-acetylgalactosamine-6-sulfate sulfatase, and is involved in glycosaminoglycan catabolism.	cellular_component
GO:0070565	A complex of DNA and protein located at the end of a linear chromosome that enables replication of the telomeric repeat sequences at the end of a linear chromosome.	cellular_component
GO:0070545	A protein complex that is involved in coordinating ribosome biogenesis with cell cycle progression. In human, it is composed of Pes1, Bop1, and WDR12; in Saccharomyces the proteins are known as Nop7p, Erb1 and Ytm1 respectively.	cellular_component
GO:0070552	A protein complex that contains the FAM175B/ABRO1, BRCC3/BRCC36, BRE/BRCC45 and MERIT40/NBA1 proteins, and specifically cleaves K63-linked polyubiquitin chains.	cellular_component
GO:0070554	A SNARE complex that contains synaptobrevin 2 (VAMP2), SNAP-25, syntaxin 3, and a complexin (or orthologs thereof).	cellular_component
GO:0070533	A protein complex that contains the BRCA1-BARD1 heterodimer, CtIP and Mre11/Rad50/NBS1 (M/R/N) complex, and binds to DNA at DNA damage sites. BRCA1-C binding ta damaged DNA is required for DNA damage-induced Chk1 phosphorylation and the G2/M transition checkpoint.	cellular_component
GO:0070522	A heterodimeric nucleotide-excision repair complex that has endonuclease activity specific for bubble structures characteristic of certain DNA lesions. The subunits are known as XPF/ERCC4 and ERCC1 in mammals, and Rad1p and Rad10p in S. cerevisiae.	cellular_component
GO:0070532	A protein complex that contains the BRCA1-BARD1 heterodimer, BACH1 and TopBP1, and binds to DNA during S phase at DNA damage sites.	cellular_component
GO:0070531	A protein complex that contains the BRCA1-BARD1 heterodimer, RAP80/UIMC1, BRCC3/BRCC36, BRE/BRCC45, FAM175A/CCDC98/Abraxas and MERIT40/NBA1, and specifically recognizes and binds K63-linked polyubiquitin chains present on histone H2A and H2AX at DNA damage sites.	cellular_component
GO:0070467	A protein complex that contains DNA ligase III, DNA polymerase epsilon, a 5'-3' exonuclease, and the SMC1 and SMC2 proteins, and is involved in recombinational repair of deletions and gaps in DNA.	cellular_component
GO:0070469	The protein complexes that form the electron transport system (the respiratory chain), associated with a cell membrane, usually the plasma membrane (in prokaryotes) or the inner mitochondrial membrane (on eukaryotes). The respiratory chain complexes transfer electrons from an electron donor to an electron acceptor and are associated with a proton pump to create a transmembrane electrochemical gradient.	cellular_component
GO:0070470	A respiratory chain located in the plasma membrane of a cell; made up of the protein complexes that form the electron transport system (the respiratory chain), associated with the plasma membrane. The respiratory chain complexes transfer electrons from an electron donor to an electron acceptor and are associated with a proton pump to create a transmembrane electrochemical gradient.	cellular_component
GO:0070477	An intracellular part that represents the innermost portion of an endospore; the endospore core is dehydrated, enriched in dipicolinic acid and divalent cations, and metabolically inactive.	cellular_component
GO:0070461	A histone acetyltransferase complex that acetylates nucleosomal histones H2B, H3, or H4 and is required for the expression of a subset of Pol II-transcribed genes. This complex includes the acetyltransferases GCN5/KAT2A or PCAF/KAT2B, several proteins of the ADA, SGF and SPT families, and several TBP-associate proteins (TAFs).	cellular_component
GO:0070464	A protein complex that consists of an alphav-beta3 integrin complex bound to the alpha3 chain of type VI collagen; the integrin binds most strongly to unfolded collagen.	cellular_component
GO:0070466	A protein complex that consists of an alpha2-beta1 integrin complex bound to a type VI collagen triple helix containing an alpha3(VI) chain.	cellular_component
GO:0070465	A protein complex that consists of an alpha1-beta1 integrin complex bound to a type VI collagen triple helix containing an alpha3(VI) chain.	cellular_component
GO:0070449	A transcription elongation factor complex that suppresses RNA polymerase II pausing, and may act by promoting proper alignment of the 3'-end of nascent transcripts with the polymerase catalytic site. Consists of a transcriptionally active Elongin A subunit (about 100 kDa) and two smaller Elongin B (about 18 kDa) and Elongin C (about 15 kDa) subunits.	cellular_component
GO:0070451	A long, thin cell projection that contains F-actin and tubulin, with microtubules centrally located and F-actin peripherally located.	cellular_component
GO:0070450	A protein complex that is formed by the association of a heterodimeric interleukin-4 receptor complex with an interleukin-4 molecule.	cellular_component
GO:0070435	A protein complex that contains the epidermal growth factor receptor (EGFR) and the adaptor protein Shc, and is involved in linking EGFR activation to the p21-Ras pathway.	cellular_component
GO:0070437	A protein complex that contains Grb2 and the adaptor protein Shc, and is involved in linking epidermal growth factor receptor (EGFR) activation to the p21-Ras pathway.	cellular_component
GO:0070436	A protein complex that contains the epidermal growth factor receptor (EGFR) and Grb2, and is involved in linking EGFR activation to the p21-Ras pathway.	cellular_component
GO:0070439	A transcriptional repressor complex that contains a heterodimer of the bHLH-ZIP proteins Mad and Max, plus mSin3A, a homolog of the yeast Sin3p.	cellular_component
GO:0070438	OBSOLETE. A protein complex that contains the mTOR (mammalian target of rapamycin) serine/threonine kinase, the peptidyl-prolyl cis-trans isomerase FKBP12 (FKBP1A) and rapamycin (sirolimus).	cellular_component
GO:0070440	A transcriptional repressor complex that contains a heterodimer of the bHLH-ZIP proteins Mad and Max, plus mSin3B, a homolog of the yeast Sin3p.	cellular_component
